L,I,A
-0.0603033,-0.00548103,0.008248845
-0.043702,-0.007751015,0.0032686954
-0.042595882,-0.006501068,0.005463251
-0.064469844,-0.0046093157,0.008188609
-0.026589943,-0.0076512233,0.006334035
-0.04008878,-0.0055326717,0.0013787415
-0.060840018,-0.008114603,0.006808729
-0.06467335,-0.007632619,0.002885084
-0.027121264,-0.006616456,0.0009079368
-0.028697822,-0.0069707176,-0.00116217
-0.030948801,-0.007505151,-0.0013196636
-0.03738627,-0.008390005,-0.0028669175
-0.052648682,-0.008041618,0.00317742
-0.05361889,-0.004551245,0.0022632834
-0.056103647,-0.004639109,0.0013178211
-0.05535675,-0.003922381,-0.0003378145
-0.0445082,-0.0075357384,-0.0019272476
-0.052536685,-0.006539533,-0.0015661569
-0.005284594,-0.006431376,0.0983769
-0.003196276,-0.0062782816,0.096455835
-0.02205575,-0.0083617885,0.09139629
-0.028012676,-0.0036035073,0.08933529
-0.01623962,-0.0051551936,0.087376654
-0.018218117,-0.006767045,0.0893244
-0.01030196,-0.008248043,0.09073451
0.0007994318,-0.0072716116,0.08562206
-0.0019739647,-0.010016215,0.08337542
-0.027012488,-0.0067221825,0.08477813
-0.008078994,-0.00948726,0.08206845
-0.040506344,-0.011691173,0.08424295
-0.03628611,-0.011146986,0.08601548
-0.03961417,-0.010911463,0.08833943
-0.027567785,-0.0058306833,0.07935883
-0.03144977,-0.008135589,0.07954471
-0.052144237,-0.0068080323,0.07816935
-0.0034676476,-0.008453507,0.07752878
-0.033603825,-0.009230261,0.07156447
-0.0048412094,-0.0059711076,0.0755961
-0.010737021,-0.008316384,0.073997326
-0.056613747,-0.0077704866,0.071652845
-0.054999743,-0.009233041,0.069946215
-0.043475002,-0.008057289,0.06458926
-0.043608334,-0.009022006,0.06300483
-0.04655938,-0.01056503,0.06065807
0.0004312984,-0.007198653,0.0596439
-0.06311174,-0.0031390311,0.058173556
-0.047419857,-0.0068018623,0.055265777
-0.060456168,-0.0077097747,0.049157504
-0.05397091,-0.010971178,0.0454319
-0.053879295,-0.011659694,0.043100953
-0.04560994,-0.007114306,0.039413888
-0.047007583,-0.0064401184,0.043049056
-0.039617598,-0.009773559,0.04118195
-0.039901305,-0.007821656,0.036499225
-0.060316503,-0.008160829,0.038452916
-0.06241585,-0.010408616,0.030343443
-0.040630635,-0.007976672,0.033138778
-0.040226243,-0.0051791365,0.030396357
-0.04912669,-0.008280093,0.020810015
-0.045928095,-0.00826749,0.020536374
-0.06293712,-0.008211654,0.025746014
-0.05952461,-0.0075167534,0.021420322
-0.024483988,-0.00448845,0.018965434
-0.026885174,-0.0077690533,0.020914732
-0.04913051,-0.0075505655,0.019986624
-0.055839833,-0.006265872,0.01933577
-0.027921632,-0.0047533843,0.018821038
-0.031221123,-0.007094886,0.018314676
-0.02647372,-0.0045994036,0.016898436
-0.01929996,-0.005387114,0.015882976
-0.018086934,-0.0057591167,0.013481544
-0.029909093,-0.009207091,0.010455359
-0.057563413,-0.004934021,0.009680035
-0.05440705,-0.0039390367,0.010957369
-0.058812056,-0.0048821904,0.009315523
-0.024451213,-0.0054102056,0.0048275436
-0.027351452,-0.0037092182,0.005872754
-0.029474733,-0.006226219,0.009501219
-0.04126545,-0.004643526,0.0049507935
-0.025841057,-0.0040782536,0.0038307912
-0.056735896,-0.0051321913,0.0025552206
-0.05220562,-0.007122216,0.004862626
-0.06188915,-0.0054700705,0.006912648
-0.024899468,-0.0048544793,0.0025918726
-0.060192015,-0.006265359,-0.0020152698
-0.0105308425,-0.0063676597,0.09999075
-0.011839354,-0.008033555,0.09737036
-0.030260772,-0.0054213665,0.09428963
-0.021399295,-0.0068533802,0.09083893
-0.013292074,-0.00437117,0.087246485
-0.04407685,-0.0075718085,0.08510117
-0.036590483,-0.009953263,0.08943656
-0.041772317,-0.008852098,0.08261681
-0.010001748,-0.006536494,0.07565902
-0.046924934,-0.0040238686,0.080394164
-0.05565171,-0.0037288913,0.073791176
-0.0015339559,-0.0057585314,0.076604426
0.0015418077,-0.0069572255,0.073014714
-0.007450678,-0.0058760126,0.0722476
-0.048794888,-0.009176928,0.063357085
-0.050194893,-0.009651273,0.059348747
-0.059020422,-0.0037827545,0.06226952
-0.05640372,-0.0045064953,0.058961067
-0.05087152,-0.005529419,0.05656693
-0.06416057,-0.007152207,0.05658658
0.0014766743,0.00044436674,0.047548264
-0.060983293,-0.009999245,0.04378517
-0.06259831,-0.008107314,0.046823878
-0.04140497,-0.0061845663,0.04576425
-0.057197407,-0.010428826,0.04210113
-0.0510957,-0.006736669,0.039280955
-0.054055095,-0.00895498,0.039411806
-0.041090216,-0.008497625,0.04178415
-0.0021180927,-0.0046499153,0.04200437
-0.041248836,-0.008842143,0.039062377
-0.057177056,-0.007194892,0.03808287
-0.050691508,-0.0037701486,0.036324553
-0.0023985244,-0.0036540441,0.03193512
-0.038845208,-0.0049163834,0.03123092
-0.042445652,-0.0043240837,0.033645485
-0.061194293,-0.009271945,0.025891291
-0.06437775,-0.0053074807,0.027890792
-0.06226538,-0.0059407656,0.026090354
-0.058666263,-0.008650529,0.023279123
-0.054101292,-0.0071517224,0.022077242
-0.056399435,-0.0046591694,0.021449558
-0.046881773,-0.006779431,0.01981717
-0.06496809,-0.00845213,0.025789589
-0.050770413,-0.0046046814,0.019038133
-0.0019565849,-0.007246894,0.016037796
-0.033961944,-0.007235525,0.01413873
-0.007057561,-0.0053684846,0.013609735
-0.010158886,-0.0066072904,0.01309847
-0.06628604,-0.0033219073,0.014202123
-0.025905726,-0.0035691897,0.016620215
-0.031094393,-0.005158151,0.01284083
-0.02736278,-0.0071690725,0.006704713
-0.040005513,-0.0040136985,0.00703025
-0.03778121,-0.0047109327,0.00731759
-0.03805694,-0.002083524,0.0047309524
-0.04986146,-0.0056939432,0.0039719963
-0.055541977,-0.004370301,0.00375236
-0.06360111,-0.0053121783,0.00415833
-0.026115227,-0.0033097717,0.0015464105
-0.059779156,-0.0036169917,0.0022684617
-0.030704321,-0.0039021932,0.0002027067
-0.03507633,-0.0049499315,-0.0012947393
-0.06277293,-0.004262444,0.002676411
-0.05389643,-0.0037154178,-0.00022235603
-0.050224993,-0.0037490472,-0.0021940423
-0.047573347,-0.0036566013,-0.0021235796
-0.024274329,-0.0055199056,0.09777378
-0.022768928,-0.00716984,0.09627491
-0.0045828912,-0.0048648044,0.092988044
-0.0122674275,-0.0062154266,0.092118524
-0.026013417,-0.0027161015,0.08420546
-0.0407837,-0.008339489,0.08969359
-0.03793046,-0.0067203925,0.09084684
-0.03314342,-0.0072493553,0.089218155
-0.0012463634,-0.008680311,0.07999493
0.0002700625,-0.007064846,0.080291055
-0.00487493,-0.009153711,0.079085626
-0.033121277,-0.0074762423,0.08223697
-0.038752176,-0.0063208756,0.07916736
-0.04914563,-0.004722538,0.07967197
-0.040699206,-0.0057519143,0.07710321
-0.049489338,-0.0051507386,0.07589499
0.0011932126,-0.0049195513,0.07514144
-0.010034622,-0.0044554905,0.07227925
0.00011721061,-0.0064793006,0.06870771
0.0014079491,-0.00624973,0.06446243
-0.0021116869,-0.004354661,0.062368926
-0.061283495,-0.001196176,0.06105036
0.00144297,-0.002287952,0.05850818
-0.051271077,-0.0059468527,0.05683686
-0.049571797,-0.0046488987,0.05438935
-0.032050956,-0.0050709806,0.04606672
-0.03260139,-0.0036820183,0.046104394
-0.038163353,-0.006789325,0.04469051
-0.049450535,-0.004663836,0.04278752
-0.058948684,-0.0075821253,0.0418616
-0.042189315,-0.005066505,0.04050619
-0.04071814,-0.003379174,0.036788087
-0.053891495,-0.0049331393,0.035676163
-0.061533622,-0.005725967,0.03689821
-0.06261008,-0.005419901,0.032430444
-0.03895932,-0.0036883312,0.026508205
-0.05983602,-0.0041346652,0.024474233
-0.066181,-0.0074218633,0.024583997
-0.027477046,-0.005732317,0.01957637
-0.03336953,-0.0043724445,0.016027424
-0.013850627,-0.004177014,0.012138708
-0.030636784,-0.005862306,0.013705878
-0.029724529,-0.006814652,0.009921485
-0.03008835,-0.0041157864,0.0103015285
-0.017420566,-0.00477765,0.0076329196
-0.04333476,-0.004943782,0.008789509
-0.017595466,-0.0040914547,0.0067154486
-0.030019028,-0.0015764262,0.007538386
-0.034288965,-0.0006126108,0.0070796697
-0.03195183,-0.0007143831,0.006007012
-0.03410962,-0.0020795076,0.0045183403
-0.03734067,-0.0008411628,0.0015630783
-0.05625476,-0.0022746762,0.004890979
-0.04482316,-0.004798529,0.0017017516
-0.056798227,-0.006958879,-0.0025006805
-0.0071150833,-0.004668815,0.098935306
-0.0015816946,-0.0040950608,0.0845185
-0.0068562315,-0.0032101811,0.08565402
-0.03338833,-0.0042297565,0.09219113
0.0005445504,-0.005284092,0.08140651
-0.031748552,-0.006482828,0.08602192
-0.0019321111,-0.0058942577,0.076784916
-0.03599348,-0.0047439854,0.07515924
-0.041683935,-0.0029974764,0.07369171
-0.038657136,-0.0038185092,0.072866
-0.049433667,-0.0030965672,0.07318848
-0.05284491,-0.0025676542,0.074174054
-0.0025760815,-0.0023230487,0.07503959
-0.007983224,-0.0021913194,0.0713016
-0.055607863,-0.0076540303,0.06770703
0.0005353546,-0.00468663,0.06342405
-0.047339793,-0.006436508,0.06550463
-0.05197128,-0.0076771253,0.064939216
-0.05499834,-0.006381347,0.06402237
-0.05360118,-0.0069326884,0.060379494
0.00093461433,-0.003236897,0.05962266
-0.055619802,-0.0026108203,0.057628002
-0.05212624,-0.0037620226,0.054324754
0.0014179039,0.00044343146,0.05500573
-0.04599876,-0.00421259,0.054996025
-0.050028995,-0.0050164354,0.051278047
-0.055577546,-0.0043230713,0.052511547
-0.048664827,-0.004249761,0.05208189
-0.06287665,-0.0051333182,0.05109657
-0.036080275,-0.0052958084,0.045625214
-0.044626713,-0.005735856,0.04361336
-0.06375349,-0.005403627,0.044432394
-0.05506314,-0.0050084814,0.042227976
-0.062127043,-0.0052629067,0.040056776
-0.0352692,-0.0037894193,0.042186283
-0.03966366,-0.0047808327,0.042737402
-0.05964617,-0.002579107,0.037115287
-0.045574334,-0.0030227532,0.03456414
-0.06203264,-0.003531931,0.030429434
-0.06259312,-0.0036525317,0.027145995
-0.0009772583,-0.002978703,0.025082175
-0.049422346,-0.0040082987,0.020965498
-0.04733027,-0.0032386119,0.024444798
-0.04646469,-0.004757152,0.020406766
-0.00019943548,-0.0048485594,0.019988216
-0.030086357,-0.0034227814,0.01766141
-0.066128775,-0.00337213,0.020073181
-0.031322595,-0.0043890867,0.013663441
-0.0033764464,-0.00459901,0.015324011
-0.064328715,-0.0019720425,0.012267806
-0.05888296,-0.003500485,0.011352554
-0.038349103,-0.0027589528,0.00822665
-0.057057247,-0.001727507,0.008916596
-0.043582328,-0.004360636,0.0039376994
-0.053484567,-0.005022704,0.0027321572
-0.02833315,7.311947e-05,0.0032048286
-0.013543999,-0.005163714,0.09780416
-0.0062274598,-0.0035574597,0.09658233
-0.027393144,-0.00072859885,0.093056045
-0.035129998,-0.0032722806,0.093254924
-0.041991986,-0.0034983843,0.087657996
-0.025316693,-0.0023883216,0.07922406
-0.04448243,-0.005048259,0.082278274
-0.0011105043,-0.003588473,0.07603102
-0.003589525,-0.0030842081,0.074578784
-0.028122975,-0.003655055,0.08189354
-0.026236065,-0.0015138321,0.0786093
-0.001042762,-0.0012238403,0.074702986
-0.05683327,-0.002793089,0.07238156
0.0008366894,-0.0018677058,0.07240576
-0.00035666954,-0.0029771156,0.069221094
-0.05799162,-0.005520932,0.06781252
0.0018231961,-0.0022160446,0.06602593
-0.055343457,-0.0016931443,0.055897534
-0.06482721,-0.0014246191,0.053011537
-0.055176936,-0.0021746175,0.05087071
-0.051145382,-0.0018882717,0.05018876
-0.036614377,-0.0028784298,0.040770743
-0.04006513,-0.002437383,0.040140685
-0.001503617,-0.00027283977,0.041170336
-0.06311629,-0.00077157596,0.035943717
-0.06383979,-0.00247157,0.033959836
-0.04206765,-0.00020955257,0.03147176
-0.049669903,-0.0024165683,0.024327887
-0.04739319,-0.0033983735,0.027059622
-0.0524064,-0.002951335,0.022156304
-0.055774227,-0.0009818401,0.024019884
-0.061366916,-0.005602036,0.024954166
-0.01920157,-0.0030723899,0.019555839
-0.029497908,-0.0026087929,0.02017639
-0.0027705436,-0.0007869276,0.02320464
-0.02807077,-0.003210157,0.015792798
-0.06030866,-0.002737455,0.01429085
-0.024199003,-0.0031086812,0.016288478
-0.031201206,-0.0017390756,0.009594105
-0.03149522,-0.0019475037,0.013452734
-0.028680315,-0.0038171078,0.008113986
-0.033676155,-0.000115767245,0.00895658
-0.040777057,-0.0015426244,0.0069977175
-0.051505193,-0.0038706667,0.011082676
-0.051793702,-0.0020389168,0.009865433
-0.020598453,-0.0025330272,0.0043526613
-0.024825508,-0.0040405155,0.0028742112
-0.056535527,-0.0009926112,0.0077884644
-0.03143102,-0.00049300346,0.0005683751
-0.050171807,-0.00041575788,0.0020945778
-0.011004301,-0.0020262024,0.10110181
-0.025058392,-0.0019018264,0.09731655
-0.020712322,-0.0047311247,0.09794645
-0.027206648,-0.001050361,0.095668174
-0.013398218,-0.0039679906,0.09368983
-0.017657768,-0.0050337887,0.096636675
-0.016228942,-0.004751625,0.09520434
-0.006433255,-0.0018210629,0.08923904
-0.037725717,-0.0035047818,0.09166942
-0.015619596,-0.0040223757,0.08767699
-0.038543448,-0.0027332788,0.088939
-0.029885666,-0.0041386574,0.08560128
-0.002218194,-0.0011281366,0.080430105
-0.0008170452,-0.0010062001,0.078329735
-0.042802133,-0.0028309347,0.0786519
-0.0069410033,-0.0029444608,0.0740283
-0.04504762,-0.0017110414,0.07860654
-0.05143061,4.223419e-05,0.076209754
-0.036093764,-0.0035350411,0.0724161
-0.050013132,-0.00132512,0.07280339
-0.047186736,-9.766057e-05,0.06889339
-0.049170565,-0.0001184337,0.06942138
-0.056898322,-0.002863637,0.061352164
-0.054216847,-0.0038830475,0.058792066
-0.051318668,-0.0019296848,0.05736663
-0.046043072,-0.0028919175,0.05522541
-0.06400308,-0.0032908954,0.049725004
-0.03346148,-0.0015263004,0.04712075
-0.034576118,-0.0012605797,0.046005663
-0.03604085,-0.002086108,0.043682493
-0.039511472,-0.0047153183,0.042373795
-0.044862356,-0.0057200897,0.04007194
-0.06320599,-0.0027426917,0.040779367
-0.03224644,-0.0014164761,0.0457832
-0.056158658,0.0002181938,0.035536174
-0.043079156,-0.0019797767,0.033297088
-0.038673084,-0.00030794795,0.026423391
-0.038767077,-0.0024711427,0.0306149
-0.059488244,-0.0016913146,0.02781508
-0.053147074,-0.002175012,0.028674506
-0.051361937,-0.0017147653,0.026558192
-0.046846174,-0.0014361675,0.026971841
-0.056301054,-0.0011763541,0.027637772
-0.040453486,0.0008600011,0.026507799
-0.06443366,-0.003846847,0.027965734
-0.023362216,-0.0029701337,0.021537777
-0.05828714,-0.002200938,0.021717366
-0.06512464,-0.0016683879,0.017760271
-0.0318025,-0.00021046711,0.018165702
-0.053176727,-0.0025207817,0.019653235
-0.06310061,-0.0013740694,0.016266182
-0.026390813,-0.0022237303,0.015523338
-0.008847827,0.0010976644,0.014130983
-0.021395106,-0.0031002704,0.0174918
-0.030141665,-0.0033788744,0.011142488
-0.055018805,-0.00066376576,0.013600997
-0.019480757,-0.0019911332,0.015618392
-0.018391188,-0.0011914806,0.011803244
-0.05229173,-0.0015159652,-0.00035617832
-0.006724778,-0.00182316,0.10091472
-0.02233946,0.000101591526,0.08598708
-0.007885919,-0.0017672919,0.08678862
-0.03061659,-0.0014216469,0.08925939
-0.040856816,-0.0018020283,0.08741744
-0.039763365,7.312981e-05,0.08603647
-0.044092234,-0.0005429173,0.08568141
-0.046056714,-0.0013464282,0.082436785
-0.006582443,-0.0007042176,0.082905695
-0.02275637,-0.0010029313,0.079178475
-0.038868014,-0.0029247236,0.07406831
0.00037148455,-0.00019361086,0.073494084
-0.04670918,0.0019063413,0.07058779
-0.0038364262,0.0003641367,0.07355871
-0.057026915,-0.0022465806,0.06564305
-0.059192173,0.0009831022,0.058373284
-0.061885722,0.0022152255,0.057065018
-0.06359769,0.00080649304,0.052856535
-0.050587393,-0.0031645722,0.052842915
-0.058171324,0.00081510126,0.050461497
-0.03305766,-0.0002979925,0.048876163
-0.053586174,-0.00021237957,0.047263164
-0.06373707,0.0006236221,0.04740501
-0.03762047,-0.0012621429,0.042267073
-0.042233784,-0.004701613,0.0402981
-0.05686552,-0.0043181716,0.039024126
-0.0604906,-0.0007576739,0.038865034
-0.040440813,-0.0014303988,0.033558168
-0.051216487,-0.0014392694,0.036123775
-0.06296857,-0.00026650983,0.031362996
-0.047485184,-0.00019538873,0.025100432
-0.064842544,-0.00095622527,0.026267475
-0.026607214,-0.0025444194,0.020740172
-0.02606373,-0.0005766856,0.022192618
-0.0652725,0.0004101789,0.020264335
-0.031847563,-0.00097540516,0.019544603
-0.028996818,-0.000442783,0.017889697
-0.03305292,-6.013248e-06,0.0152778
-0.024281312,-0.0011345389,0.017235396
-0.03223311,0.0004740186,0.011288602
-0.040412903,-0.0004364319,0.005314838
-0.016507044,-5.4556516e-05,0.009674388
-0.053553145,-0.0011333601,0.009676335
-0.027777512,-0.0019872866,0.005461437
-0.04069304,-0.0016886636,0.0042909435
-0.025518341,-0.0035031561,0.0013849483
-0.05022049,-0.0005163696,0.0022837864
-0.053403955,-0.003044458,-3.7452868e-05
-0.055445265,-0.0044948943,0.0023318597
-0.046352282,6.8143614e-05,-8.702972e-05
-0.005317496,-0.0032084226,0.09907582
-0.016516848,-0.00019609244,0.098872565
-0.02075074,-9.614122e-05,0.098821454
-0.014234251,-0.002668241,0.09044864
-0.03468101,0.0012723715,0.09350371
-0.03743621,-1.9163599e-05,0.090843014
-0.0374178,-0.0013332914,0.08680653
-0.04894514,0.0013328108,0.0783996
-0.0074365125,-0.00020777898,0.07195094
-0.05177078,0.00058827695,0.07297556
-0.0002467945,0.00092183094,0.06314228
-0.0009751415,0.00072428613,0.061546106
-0.003055146,-8.708411e-05,0.063898675
-0.035811678,3.126652e-05,0.05080758
-0.058503512,0.0019798342,0.047914505
-0.03648846,0.0003509295,0.045235667
-0.062448315,0.00019005699,0.042545624
0.0006174204,0.0036741458,0.043606557
-0.049886912,-0.00420079,0.03903267
-0.041259818,0.00078476267,0.039277796
-0.037784565,-0.00095297286,0.04195927
-0.044429995,-0.0041453238,0.037544273
-0.053279966,-0.002732811,0.03669106
-0.057779633,-0.0013690608,0.037298184
-0.03833149,0.00016312962,0.03925511
-0.0017241044,0.0034233874,0.0384751
-0.040473394,0.0010674121,0.036595114
-0.04551534,0.00039020335,0.034362398
-0.048579905,0.003944422,0.032723803
-0.060917422,-0.00024036663,0.028973712
-0.038405728,0.00022894592,0.0274209
-0.06354035,0.0021281352,0.027751343
-0.060136918,-0.0018630007,0.02684031
-0.02194734,0.00030784227,0.02264134
-0.027471926,-3.9775547e-05,0.015853653
-0.062123515,0.0004339394,0.016151072
-0.004616759,0.0012469647,0.0166106
-0.030154444,-0.0016187736,0.008837819
-0.054634884,-0.000117489995,0.005932976
-0.02293262,-0.0011809148,0.0019847262
-0.048679374,0.0013815807,0.0036247915
-0.057668637,-0.0028027962,0.0033307634
-0.05106865,-0.00023444202,-0.0013582653
-0.052070018,0.000121262434,-0.0009047896
-0.007590225,0.0019366962,0.10076808
-0.002648231,-0.0017781794,0.099119194
-0.012717277,0.0019581232,0.09977556
-5.337353e-05,-0.0032605268,0.09503399
0.00014255769,-0.0012096041,0.097003944
0.0015004638,-0.00017897921,0.093804404
-0.0032298989,-0.0031798047,0.09327519
-0.012549481,4.838166e-05,0.09475238
-0.0138617875,0.0007648577,0.09664467
-0.023679713,0.0018063007,0.097663455
-0.00048352985,-0.0031631019,0.087563254
-0.024757206,0.00093405467,0.08935413
-0.028068429,-0.00048673502,0.08441215
-0.02183162,0.0008844333,0.08416639
-0.036044918,0.0011561132,0.08159319
-0.03499801,0.0007383313,0.082515575
-0.001126507,-0.00044445033,0.075815246
-0.042182066,0.0004025301,0.07646991
-0.00442475,0.00057229464,0.0756172
-0.0452019,0.0013373541,0.077423
-0.02201395,0.0015887992,0.07973227
-0.054865345,0.0021137327,0.07371987
-0.057282913,0.0011529666,0.07048933
0.0017469771,0.0017917829,0.067915834
-0.05965393,0.0005892917,0.06378018
-0.05903591,0.0024948984,0.05363268
-0.039467473,0.0007654422,0.04741853
-0.038201056,0.0009505962,0.04346724
-0.059620168,0.0021451798,0.045448028
-0.06137479,0.0026072417,0.0488083
-0.055634927,0.00081215956,0.04407666
-0.059989944,0.0010495769,0.041692868
-0.035172317,-0.001434643,0.04500061
-0.03936307,0.0016826458,0.041360147
-0.045521557,0.00066780986,0.035372782
-0.049669035,-0.0016165518,0.036880262
-0.05749008,0.0026153708,0.035734046
-0.057428025,0.001016166,0.02706106
-0.05244123,0.0012789512,0.026699532
-0.0011958607,-0.00018583797,0.02497099
-0.046558984,0.00020105601,0.02395921
-0.060077127,0.00074824423,0.027970536
