L,I,A
-0.05615727,0.001008229,0.039543387
-0.054739006,0.0020704272,0.0371059
-0.03466626,0.0030859984,0.035691667
-0.03692352,0.0026752308,0.030818371
-0.0024789672,0.0055115838,0.03500565
-0.05532076,0.0022508712,0.029022828
-0.0017975741,0.004715507,0.028577292
-0.0050732065,0.0028436312,0.020391298
-0.0040409113,0.0027400183,0.021718647
-0.021444067,0.00451263,0.024173956
-0.026786448,0.003216121,0.022561502
-0.02991217,-0.00012768409,0.020325026
-0.04533857,5.186522e-05,0.01869337
-0.04925408,0.00013895275,0.01891731
-0.051570624,0.0015979349,0.021873562
-0.056110617,0.0012085516,0.02208407
-0.03244539,0.0015197486,0.0164137
-0.03621612,0.0015830155,0.012805064
-0.054322448,0.002442585,0.014483032
-0.019270217,0.0023049312,0.010452081
-0.051447332,0.0018076969,0.009471053
-0.023083888,0.0029338517,0.0053154677
-0.04462418,0.0009858926,0.0029176972
-0.056713365,0.0022733412,0.0012268983
-0.0075580482,0.0012054815,0.09677889
-0.0020029515,0.001662063,0.093703955
-0.018933509,0.00080705853,0.09027907
-0.022366062,0.0026202782,0.091681994
-0.03433695,0.0015125285,0.08970629
-0.0018904037,0.0024169474,0.08500506
-0.020085765,0.00423334,0.08401454
-0.032771286,0.0027677848,0.08210621
-0.040506255,0.0027383466,0.08061292
-0.04407412,0.0037372452,0.08170311
-0.03232103,0.0021969671,0.07830109
-0.033725955,0.0016904231,0.07602347
-0.01938183,0.003744382,0.07721289
-0.023775658,0.0023873437,0.07734151
-0.04200339,0.0016570019,0.07191806
-0.053013068,0.0037680182,0.07030415
-0.003395923,0.0029283618,0.071028225
-0.049282454,0.0035392893,0.068167984
-0.038018975,0.0020164433,0.06793618
-0.04212978,0.0046055685,0.0677509
-0.0330638,0.0031780864,0.06422127
-0.047614325,0.0021733795,0.06322884
-0.005104385,0.00430945,0.06326484
-0.037173335,0.0023001402,0.061040908
-0.03911253,0.0024214007,0.05594401
-0.04351882,0.002841211,0.057014678
-0.051798515,0.0023993524,0.057584066
-0.03305297,0.003363191,0.051213786
-0.042022217,0.0026296757,0.0488365
-0.032362718,0.0028710722,0.0470801
-0.044542015,0.0024774333,0.047070935
-0.046766393,0.0014674856,0.042342726
-0.050263606,0.0028224753,0.042353414
-0.05153676,0.0027434807,0.040163405
-0.03637377,0.0041511124,0.04145475
-0.046449114,0.0036840911,0.038579337
-0.05006872,0.0037050915,0.037093002
-0.047818534,0.0040514977,0.03129811
-0.03523422,0.0027791706,0.032053195
-0.047252476,0.004241981,0.026026053
-0.04197576,0.0040589883,0.0238409
-0.013719775,0.0026660096,0.02052297
-0.04437505,0.004087537,0.019574583
-0.04907624,0.00127221,0.017189587
-0.03534608,0.0061990893,0.015783267
-0.023198975,0.0018773357,0.01309092
-0.032007452,0.0041213734,0.014748542
-0.021940034,0.0020892113,0.010569487
-0.061275393,0.00063496,0.011932264
-0.0599672,0.00038002786,0.008096483
-0.055197187,0.0013474,0.010786131
-0.060548272,0.001112614,0.009052144
-0.0440136,0.0038662457,0.007401067
-0.051873494,0.0021173523,0.0073281275
-0.05110985,0.0016394759,-4.590849e-05
-0.04973264,0.0010416575,0.00017348934
-0.0049474495,0.0020509337,0.092361934
-0.0076685026,0.0029460385,0.09102452
-0.0012455268,0.004575964,0.09304675
-0.015885036,0.0027499502,0.0917851
-0.02076577,0.0047721905,0.0886219
-0.02327792,0.0037491233,0.08866864
-0.017308934,0.0020275342,0.08801186
-0.019808078,0.00195692,0.08888345
-0.00553384,0.0045456938,0.08633891
-0.022039926,0.004765974,0.08668567
-0.030523527,0.0047543305,0.087705046
-0.036404666,0.004173907,0.08655648
-0.021432128,0.0051553603,0.08464508
-0.028818883,0.0033029497,0.08485212
-0.002812382,0.004090177,0.08105615
-0.019072222,0.0031172265,0.081705414
-0.02591104,0.003107627,0.08174137
-0.02497215,0.0027172854,0.07954925
-0.03221763,0.0035554809,0.07930532
-0.0453747,0.004851201,0.07946232
-0.002781877,0.0038181166,0.0777956
-0.03855938,0.003284858,0.07732558
-0.031065388,0.0046817497,0.07349421
-0.046355985,0.0052929213,0.07701049
-0.048240155,0.0050036088,0.0760748
-0.00971609,0.0044945464,0.07607993
-0.044142075,0.002998917,0.07385829
-0.050696675,0.0059075602,0.06998054
-0.010231685,0.004996858,0.06990836
-0.033051953,0.0024799968,0.067713305
-0.030804373,0.004567587,0.06788712
-0.046751764,0.0033095654,0.065794036
-0.03667419,0.0040351297,0.059468016
-0.037045434,0.0031655487,0.057474587
-0.053889573,0.0036263377,0.04981147
-0.04944498,0.003155764,0.04896166
-0.031829156,0.0036137223,0.048724335
-0.038972624,0.0045669903,0.04857646
-0.050295692,0.003531736,0.044334594
-0.035218857,0.005206238,0.038808353
-0.053387426,0.0043409686,0.03542942
-0.03849276,0.005372469,0.032053303
-4.0384115e-05,0.0037943027,0.025058415
-0.037567496,0.0038742784,0.023378752
-0.044870235,0.003864275,0.022339664
-0.0017036386,0.0039177868,0.02239323
-0.01330544,0.004600803,0.023454152
-0.024100855,0.002246556,0.025136998
-0.040309504,0.005477592,0.022241225
-0.060085725,0.0065035345,0.024387939
-0.057441905,0.0033814923,0.022188019
-0.05513726,0.003392831,0.019421773
-0.03226495,-0.0005328417,0.019449418
-0.029813586,0.004976783,0.020041853
-0.03291732,-0.00032542887,0.017705886
-0.032743655,0.004194134,0.019381715
-0.057083532,0.0033075016,0.017993208
-0.008740195,0.0030800453,0.01643333
-0.03663006,0.0044117705,0.013685055
-0.057595465,0.004418793,0.014424716
-0.02789443,0.0025631702,0.009738609
-0.06166257,0.0038101112,0.012997378
-0.03601138,0.003174137,0.0106057385
-0.025452403,0.0033456194,0.008620612
-0.035010375,0.0021319443,0.0074144597
-0.036624886,0.0021030249,0.006277538
-0.0593721,0.002567958,0.0049231765
-0.035644762,0.0044936514,0.0046461876
-0.024638185,0.0034982613,0.0042841975
-0.026643796,0.0033763354,0.00467001
-0.050829943,0.002692018,0.005117631
-0.058809135,0.0024869265,0.0021795486
-0.04264019,0.003979613,0.0035622602
-0.047223996,0.0058311075,0.00232108
-0.04473586,0.0049249474,0.0014796546
-0.011293162,0.004349374,0.0957347
-0.0032799093,0.0036839128,0.0926316
-0.0109068975,0.0045277537,0.092250705
-0.0062242243,0.0051100166,0.09009822
-0.009404845,0.0058269333,0.087891355
-0.022721907,0.005928852,0.08964749
-0.005484753,0.0057781814,0.08804963
-0.010947203,0.004279548,0.09003495
-0.015521567,0.0028589366,0.085760176
-0.017328827,0.0047160327,0.08625648
-0.019686136,0.0053232946,0.07959671
-0.00668586,0.0040274756,0.07736684
-0.034070775,0.0035462317,0.07404821
-0.034356546,0.0057958597,0.07239296
-0.010869174,0.006348559,0.07444017
-0.04101796,0.0061551463,0.07493115
-0.03820485,0.0036997567,0.07246876
-0.03789406,0.0029456438,0.07072137
-0.003137136,0.0049865004,0.07165276
-0.040674314,0.0035892448,0.06894696
-0.032878343,0.0049771005,0.07141553
-0.0019174924,0.0066448343,0.06605536
-0.04724968,0.0046385387,0.06001592
-0.05530799,0.005384366,0.05894502
-0.0538221,0.0030938901,0.05375782
-0.04763903,0.007558033,0.043444023
0.00024718116,0.005259319,0.039685972
-0.047977697,0.006328726,0.040528245
-0.054631624,0.0034013127,0.03703339
-0.0018540953,0.0049260505,0.038167275
-0.058372453,0.0038324322,0.032912277
-0.045304194,0.006395176,0.032733932
-0.051932056,0.005440646,0.029952426
-0.052262504,0.006338228,0.0277963
-0.00028432754,0.007054788,0.024059253
-0.03568,0.004293969,0.025108991
-0.061257873,0.005721466,0.024152994
-0.007124514,0.00454605,0.02287324
-0.01011714,0.00361083,0.01962162
-0.03385846,0.004856342,0.017399285
-0.03021142,0.002353797,0.016034098
-0.033481263,0.005115565,0.016045015
-0.045197036,0.006116161,0.016525699
-0.06127009,0.004196043,0.015229264
-0.059873465,0.0042547123,0.011628156
-0.057186563,0.0036059932,0.010286365
-0.01644696,0.0051099565,0.009646227
-0.01637719,0.005458207,0.01152719
-0.021140825,0.0071103363,0.008600812
-0.02755774,0.0046174703,0.008552649
-0.039910425,0.005435531,0.009170696
-0.04252829,0.0057926057,0.008493545
-0.05470513,0.0032709457,0.006719428
-0.03501588,0.00456073,0.0056972434
-0.060688835,0.0028547838,0.0048656873
-0.046930537,0.004625618,0.0049363975
-0.0029916028,0.0068435105,0.0937249
-0.012403867,0.0038656136,0.08618502
-0.03196114,0.005966895,0.089863956
-0.034867458,0.0067108534,0.087921225
-0.037303053,0.006826799,0.0865992
-0.015514552,0.0050043575,0.08440969
-0.011059882,0.0059855613,0.085064255
-0.034470737,0.00618209,0.081351586
-0.04355419,0.005824329,0.07996038
-0.039546005,0.0061850445,0.07598197
-0.02331991,0.0056722383,0.074760616
-0.030528821,0.005841024,0.0749951
-0.022158576,0.007911824,0.074983686
-0.03674519,0.0065119425,0.07462031
-0.051830348,0.006940793,0.07008795
-0.03082936,0.0050481805,0.069790766
-0.04354825,0.006482335,0.068946496
-0.047187824,0.00554541,0.06946045
-0.03101495,0.0065620015,0.066543706
-0.005129491,0.008160621,0.065433614
-0.05445752,0.008555877,0.06354731
-0.05015087,0.00639532,0.061046224
-0.05049086,0.004653336,0.06374335
-0.004802795,0.008070301,0.06385325
-0.040655777,0.0068016155,0.063248076
-0.0395327,0.0061674626,0.061054416
-0.057073627,0.005931662,0.060497526
-0.036920696,0.006080367,0.055283584
-0.034917686,0.004899695,0.058194242
-0.04693339,0.004432477,0.057212837
-0.043773342,0.0043081357,0.054577213
0.0012399552,0.009982242,0.0544181
-0.03319078,0.0068716807,0.051264722
-0.058261447,0.0062062363,0.052728467
-0.052827723,0.0048404504,0.046979662
-0.041792978,0.0056318906,0.04664693
-0.032111634,0.0052639227,0.046734314
-0.044410523,0.0063837674,0.044677448
-0.05334009,0.0066210553,0.037320495
-0.0007387255,0.007822086,0.03795478
-0.03673654,0.005565463,0.039843865
-0.03536618,0.0067796027,0.033966377
-0.059241094,0.00682278,0.032076955
-0.046692405,0.0065891217,0.033159863
-0.03582184,0.0067118546,0.030152297
-0.0357603,0.004554352,0.028618386
-0.055333175,0.008624271,0.028447455
-0.034107257,0.005377786,0.027167361
-0.04688854,0.006897973,0.028598998
-0.049115527,0.0062527033,0.02628919
-0.023378573,0.005400859,0.02494881
-0.027452083,0.005906743,0.02266008
-0.049038682,0.0045858677,0.016142486
-0.058507588,0.005255038,0.017396905
-0.032351676,0.006864117,0.013622931
-0.031142669,0.005846754,0.010794257
-0.05397578,0.0060797324,0.011097954
-0.053679537,0.0060621435,0.00902288
-0.01983642,0.006874812,0.006517579
-0.037851963,0.008010393,0.0070812483
-0.027555432,0.008280728,0.00665732
-0.052258417,0.005353367,0.007210669
-0.048817933,0.0045990585,0.0060951067
-0.059065484,0.0054187416,0.0051886956
-0.055415384,0.0061558313,0.0043615783
-0.057825737,0.0062713185,0.0028450289
-0.038126785,0.006530955,0.08509241
-0.0021616707,0.0052808067,0.083184145
-0.0123277875,0.007251839,0.08458139
-0.028871855,0.007208764,0.081829816
-0.0017479528,0.0065378183,0.08104307
-0.022052322,0.007715724,0.081382126
-0.026793415,0.006278177,0.07810959
-0.044853605,0.006652654,0.07871128
-0.029300842,0.0071331076,0.070616625
-0.03697447,0.006619992,0.073333226
-0.05045795,0.00512389,0.06620693
-0.053450804,0.008131382,0.06588885
-0.03499567,0.008055861,0.06595955
-0.056937132,0.0079756295,0.06150464
-0.04151251,0.00673748,0.06202619
-0.050154235,0.0050023412,0.057288628
-0.04159975,0.006332877,0.053088643
-0.04644519,0.0056800484,0.052308813
-0.057473164,0.007137051,0.056972735
-0.031291563,0.008696843,0.050197564
-0.059057448,0.005033002,0.04838701
-0.059878234,0.0061113155,0.046082072
-0.059492994,0.0060705617,0.04860664
-0.042832784,0.0073139663,0.04469652
-0.053734742,0.0059340075,0.043531828
-0.058555126,0.005958405,0.04405573
-0.03468289,0.0065506543,0.04261069
-0.052275553,0.0059746727,0.041248616
-0.03805634,0.006257413,0.029917173
-0.050466135,0.007493097,0.030774461
-0.05530424,0.007109363,0.030594645
-0.017628346,0.0075539467,0.025099507
-0.036845114,0.00734314,0.025786819
-0.0075992336,0.008360979,0.025315592
-0.010931077,0.0056188437,0.024760995
-0.05726496,0.008121796,0.020092074
-0.054281935,0.0062079933,0.01778121
-0.061820425,0.006133212,0.017668907
-0.036530685,0.006140824,0.00873452
-0.018276967,0.0062685865,0.011524722
-0.029907951,0.006256859,0.012909434
-0.059351087,0.007927413,0.011818363
-0.04972683,0.0062472117,0.007446912
-0.041958664,0.0068984614,0.005339574
-0.024214044,0.008237857,0.0044364003
-0.03423726,0.0060081403,0.0024210087
-0.032536194,0.006878317,0.0032602164
-0.04945817,0.0063744597,4.9905902e-06
-0.046498585,0.0071404963,-0.00035055363
-0.008035631,0.009167958,0.08748495
-0.022877863,0.00748803,0.08981877
-0.023980495,0.0084029045,0.08914723
-0.03090111,0.007867252,0.08866686
-0.019120894,0.006487987,0.088310026
-0.0071742544,0.0069642696,0.08533935
-0.006586357,0.0062283515,0.082511276
-0.015375401,0.007683403,0.086182676
-0.033865947,0.00844965,0.07879554
-0.03171976,0.00864383,0.07591296
-0.0030177014,0.0079240585,0.07671695
-0.007117534,0.007672033,0.07649438
-0.011286206,0.009118875,0.07166516
-0.0029108764,0.007435454,0.07012064
-0.048343044,0.0067304377,0.06887278
-0.052044235,0.0075771078,0.06733892
-0.052936297,0.008867696,0.062909886
-0.0028555589,0.008187873,0.062965296
-0.033823665,0.008354377,0.061712317
-0.05277434,0.0060504833,0.058371793
-0.03410309,0.008449517,0.05933084
0.0006883666,0.005844575,0.047141768
-0.031635918,0.007483056,0.04794481
-0.03740762,0.008598281,0.04948517
-0.055644404,0.007940831,0.039261866
-0.037374243,0.009838823,0.03912656
-0.05226042,0.007281788,0.03654855
-0.035120882,0.009553698,0.0356937
-0.0015105733,0.009657183,0.031534668
-0.04708048,0.009965693,0.03321942
-0.057459723,0.008734094,0.029879607
-0.05202593,0.008525376,0.025124693
-0.04408189,0.008059407,0.02476646
-0.021224726,0.0069577615,0.026496354
-0.025314348,0.009789092,0.02461978
-0.013605646,0.007925278,0.024099737
-0.02693759,0.008942171,0.023552246
-0.045869824,0.0066436366,0.021144932
-0.0022667584,0.0072338628,0.023237512
-0.030189073,0.0067289607,0.022509161
-0.03856704,0.010188333,0.021807745
-0.060757194,0.0065461397,0.021094564
-0.04411546,0.006071794,0.018266357
-0.055500384,0.006782707,0.015435836
-0.048548944,0.007775551,0.014751175
-0.036717914,0.0072860145,0.012136721
-0.01868819,0.012388952,0.007889129
-0.02998325,0.010749318,0.0090924315
-0.050007418,0.009311755,0.0077261757
-0.047641065,0.0073727616,0.0049573793
-0.04810163,0.0074595935,0.003304324
-0.05701425,0.010062422,0.0046855053
-0.056157596,0.009969525,0.0033606063
-0.04952538,0.01010084,-0.00045616314
-0.0021788618,0.009611756,0.09388252
-0.0015487915,0.0070208875,0.09034334
-0.0055848383,0.009104937,0.091758475
-0.023578698,0.009251092,0.085366055
-0.03000002,0.010422076,0.08448687
-0.02261284,0.00964084,0.08238592
-0.012108585,0.01055923,0.085979946
-0.039168403,0.0087094875,0.08328211
-0.0022319339,0.0089754,0.07901271
-0.002020691,0.008535707,0.07771356
-0.021573076,0.009081125,0.0772991
-0.025738623,0.009584896,0.075612746
-0.030581325,0.009636222,0.07239194
-0.011438241,0.009327439,0.07026697
-0.008746268,0.008425056,0.068559185
-0.031279966,0.008992648,0.06769058
-0.035344075,0.00825869,0.062483482
-0.04152467,0.0086659705,0.062467642
-0.055753198,0.008445609,0.060031306
-0.03706277,0.007824793,0.05584479
-0.058400437,0.008246452,0.05359869
-0.052453417,0.007924033,0.052153245
-0.049232014,0.0077399905,0.05040955
-0.04746298,0.009471485,0.04949642
-0.059092425,0.008480711,0.04566393
-0.05580172,0.0069298916,0.048050992
-0.056138497,0.008496984,0.04557439
-0.041322187,0.011607511,0.045522645
-0.045721386,0.008698244,0.045381825
-0.05758403,0.006961084,0.041040767
-0.037211984,0.010906468,0.037385847
-0.055037722,0.008866106,0.03804144
-0.035176314,0.011825463,0.034429025
-0.05737744,0.008520619,0.032627117
-0.039740242,0.008572935,0.030507475
-0.0013203422,0.010330888,0.025240956
-0.037728246,0.008980686,0.027956177
-0.049240272,0.007887847,0.022885438
-0.020414537,0.00909905,0.026000775
-0.030382808,0.0071610445,0.020202152
-0.05355515,0.007968759,0.014232963
-0.060325723,0.00902506,0.016652208
-0.035133608,0.008416714,0.013613702
-0.057798315,0.008408119,0.014955555
-0.017588537,0.008029195,0.013218604
-0.015699038,0.0082359435,0.012833623
-0.055079672,0.009822814,0.012029616
-0.05794082,0.011830292,0.010771248
-0.026671214,0.008233391,0.009373931
-0.022732137,0.009606987,0.008112506
-0.03485538,0.009363188,0.006882386
-0.0410518,0.008725128,0.006879319
-0.054992262,0.01076887,0.0040666615
-0.051479965,0.007888174,0.009789227
-0.04509684,0.008110522,0.002014308
-0.046020444,0.010359624,-7.103243e-05
-0.019325327,0.008166649,0.09125976
-0.020130685,0.008566044,0.09434714
-0.014673716,0.009390774,0.089362964
-0.030364858,0.011067986,0.08750291
-0.031178556,0.009106251,0.08818456
-0.033329662,0.0078871185,0.08500129
-0.0364709,0.008941281,0.08472809
-0.00910092,0.0109445825,0.086502425
-0.038649164,0.00904455,0.08439218
-0.022122486,0.009271989,0.08034857
-0.0058244043,0.0092455335,0.07885202
-0.008468776,0.010027185,0.07895309
-0.00829168,0.009089192,0.0749324
-0.023231618,0.010064064,0.07437598
-0.0020044525,0.009922618,0.07021106
-0.038502775,0.009643057,0.06625321
0.0011984587,0.011399451,0.06154654
-0.032960624,0.011903361,0.06359743
-0.056893695,0.0084783025,0.056386646
-0.04336464,0.0097169755,0.052062567
-0.05187548,0.008109277,0.047559455
-0.057460517,0.0092346165,0.042000957
-0.05048232,0.008369429,0.042776555
-0.05366264,0.008919722,0.037852827
-0.05733721,0.010834846,0.032514084
-0.037983898,0.010292156,0.03039829
-0.050432134,0.010822239,0.03306619
-0.047593575,0.010029884,0.030718343
-0.053870734,0.009306186,0.030940149
-0.05334613,0.009962213,0.026284521
-0.045243107,0.011076852,0.027644798
-0.019130718,0.010168968,0.02770799
-0.0017362669,0.011072847,0.022935057
-0.03754551,0.0117106335,0.023394827
-0.044473257,0.011992555,0.02300379
-0.05032925,0.0086588785,0.023703048
-0.05983147,0.009716771,0.021832969
-0.027425857,0.009461717,0.022054216
-0.047557514,0.009299327,0.022661585
-0.04446709,0.00965178,0.018732283
-0.03090802,0.0065250397,0.019167177
-0.03427016,0.008304517,0.016973985
-0.031753294,0.010743616,0.017095003
-0.05855537,0.008469783,0.018764764
-0.015554016,0.011655833,0.011726268
-0.04930175,0.009646836,0.011871909
-0.035615973,0.00978848,0.009986118
-0.038304903,0.011763179,0.0061968877
-0.045774344,0.009454956,0.0067883506
-0.042316493,0.009385071,0.0033835527
-0.049024284,0.009956984,0.0018266782
-0.029830905,0.008494272,0.0020233658
-0.032261774,0.0082227,0.0015384571
-0.029413525,0.008865274,0.0007393547
-0.01697386,0.009410027,0.09409707
-0.0028540913,0.010518239,0.088938415
-0.0244075,0.009179448,0.09243776
-0.024364244,0.010322921,0.09187954
-0.021676384,0.008699296,0.0848323
-0.020865882,0.009216606,0.088282384
-0.017514829,0.009094164,0.08528755
-0.0043277116,0.010577651,0.08633555
-0.008196833,0.009407871,0.083666526
-0.01806552,0.008940576,0.08165306
-0.03444913,0.011989965,0.08104481
-0.0058486825,0.011606655,0.06933122
-0.035353635,0.011503952,0.07041275
-0.0029997176,0.011865561,0.06594567
-0.04377782,0.010196146,0.064631
-0.00027023043,0.013837665,0.061999124
-0.033327617,0.011845555,0.061681863
-0.042594597,0.011540754,0.053940568
0.00053775357,0.01237068,0.048824675
-0.032100815,0.010868709,0.05078354
-0.030500418,0.0115368385,0.048201423
0.0010871231,0.010620726,0.04468561
-0.032852788,0.009986355,0.04458836
-0.051552784,0.01038021,0.045223515
-0.036047455,0.010629399,0.040508073
-0.056153428,0.010049679,0.042188
-0.0010260245,0.010988932,0.03638462
-0.035856444,0.010429865,0.032855004
-0.047862284,0.008669551,0.025309067
-4.342269e-06,0.009274404,0.023217628
-0.010426611,0.011611426,0.023660943
-0.014404029,0.01068592,0.025980808
-0.04148927,0.011821258,0.02055956
-0.059805308,0.009726442,0.018039128
