L,I,A
0.02521483,-0.012103732,0.018656747
0.011519437,-0.010275487,0.018466827
0.0009808658,-0.00841791,0.018725501
0.06362846,-0.0100020915,0.022736853
0.047890626,-0.012157442,0.019357296
0.021022217,-0.010431547,0.015532839
0.06541551,-0.0145448,0.00973753
0.01584547,-0.01044674,0.009268515
0.066735595,-0.014026442,0.00594881
0.06585459,-0.012420362,0.002918345
0.06812315,-0.01089284,0.0077544423
0.053278916,-0.0108085,0.005457415
0.03149166,-0.011013039,0.006751543
0.058912553,-0.0059900456,0.0011966627
0.033873465,-0.010024154,-0.002613264
0.028696958,-0.008275539,-0.00014270912
0.02402836,-0.0069019394,0.0015403511
0.06108902,-0.006320544,-0.0021099427
0.010944341,-0.00902508,0.091713905
0.01792829,-0.006828978,0.088031135
0.004610377,-0.011917568,0.08657964
0.0017322273,-0.010014359,0.08884053
0.022862673,-0.007362108,0.08319125
0.045855653,-0.011581761,0.07927651
0.043668896,-0.01067557,0.07407585
0.0032931566,-0.008648916,0.07656397
0.05102149,-0.008584458,0.074990414
0.057537075,-0.007751804,0.07126782
0.058325484,-0.010126227,0.07039347
0.0032933939,-0.007917495,0.068755046
0.0012903669,-0.008506993,0.06362077
0.006782731,-0.007837402,0.06287846
0.06314506,-0.010914886,0.06208937
0.05890605,-0.011987497,0.058060665
0.0064548124,-0.010707037,0.05966483
0.0011692789,-0.009743047,0.05796474
0.056399513,-0.00901486,0.053884372
0.0493249,-0.009667079,0.052113477
0.06627186,-0.007459767,0.05131909
0.057272017,-0.008391244,0.049854062
0.061151166,-0.009376571,0.044415846
0.03822196,-0.01091244,0.045469232
0.0007632657,-0.007222307,0.0449939
0.052133247,-0.013549563,0.038468525
0.045528978,-0.007879324,0.036992416
0.054900628,-0.013179915,0.03578549
0.054808762,-0.013629005,0.037720002
0.051719498,-0.01198552,0.034747504
0.049246147,-0.008853337,0.034501776
0.040491313,-0.010114123,0.036921524
0.038714986,-0.008697918,0.03373699
0.0007226001,-0.0086778635,0.03465241
0.044961944,-0.008257328,0.034413043
0.05142666,-0.009345833,0.03389387
0.037403304,-0.010827626,0.029380329
0.05667625,-0.009716951,0.031537093
0.038283873,-0.008166603,0.026954072
0.0020471334,-0.006051306,0.027911589
0.06492235,-0.008741385,0.023743218
0.055231348,-0.00807992,0.021878893
0.05326134,-0.008673905,0.024413647
0.03939846,-0.007848865,0.0246354
0.04565687,-0.009933172,0.019950466
0.03044213,-0.010467584,0.0141194435
0.06815499,-0.009757233,0.021715732
0.01363799,-0.0091833295,0.015178286
0.016909754,-0.008547938,0.016779771
0.06835502,-0.009866284,0.018135875
0.060876437,-0.008154999,0.020381222
0.050232045,-0.012368391,0.018113716
0.06858621,-0.012940515,0.011689308
0.03742016,-0.008264322,0.01292046
0.02872305,-0.008408794,0.014158049
0.022688096,-0.011048057,0.005652266
0.018633908,-0.010669247,0.0048349234
0.053891655,-0.008768519,0.0074687568
0.03406736,-0.010446427,0.007812709
0.06312108,-0.0069897408,-0.00033732224
0.064388864,-0.0070244134,0.0044029895
0.065394886,-0.00978413,0.0029611986
0.05366705,-0.0074571427,0.00032211412
0.037539467,-0.0069598635,0.0030357158
0.0346427,-0.0069779367,0.00098547
0.043654196,-0.010871772,-0.0020293922
0.018528877,-0.0065743607,0.09863006
0.021800771,-0.005237271,0.0965423
0.014191218,-0.009192901,0.097530045
0.011841384,-0.008279937,0.09392527
0.0060636997,-0.008720326,0.09410688
0.0020056367,-0.008220533,0.09227596
0.033368617,-0.013041713,0.08893485
0.03337848,-0.013484329,0.08533559
0.036400672,-0.013003281,0.0869092
0.0353947,-0.012796892,0.082054846
0.04390091,-0.011484534,0.08405328
0.040557925,-0.009481098,0.08529659
0.041783057,-0.0096659055,0.0712206
0.033573773,-0.008932058,0.076040104
0.04052286,-0.009259297,0.07042776
0.031091597,-0.0072697895,0.07311167
0.054450482,-0.006079768,0.072269656
0.045054924,-0.008252193,0.07327521
0.02827329,-0.008769465,0.071385674
0.010283645,-0.007046068,0.07206302
0.06040551,-0.008548215,0.06492602
0.0024266145,-0.0077306638,0.06231163
0.007811002,-0.006597936,0.06280313
0.062704325,-0.009518847,0.06424739
0.06425663,-0.006942566,0.054036524
0.05333442,-0.009745465,0.05240441
0.062234346,-0.0060049454,0.052765697
0.06729792,-0.008257691,0.04630702
0.03251442,-0.00821386,0.04269054
0.057993308,-0.010450774,0.04182572
0.061039213,-0.011599818,0.039076798
0.03869518,-0.008506448,0.04020545
0.05414614,-0.009566346,0.03447536
0.04200617,-0.007826732,0.032782163
0.066160776,-0.006124597,0.030093683
0.066029556,-0.0044203517,0.026091069
0.04398466,-0.0047326568,0.028088497
0.047957238,-0.008648888,0.020181304
0.02365451,-0.007843057,0.020141436
0.033245448,-0.007467356,0.014145388
0.060673762,-0.0052051293,0.019766072
0.054628298,-0.01059,0.019073036
0.06847234,-0.008002203,0.01228617
0.031165792,-0.006349533,0.0139993075
0.02554411,-0.0072221374,0.01597344
0.01931951,-0.005671322,0.013495673
0.05643861,-0.0077501987,0.0087484205
0.059601735,-0.007976943,0.010942887
0.06331454,-0.0050046253,0.008685414
0.05215665,-0.007910927,0.010556333
0.06331971,-0.0060342317,0.0065434375
0.032513686,-0.00737381,0.010159203
0.025686698,-0.009145131,0.0072575808
0.06222394,-0.0060161985,0.004228656
0.028707178,-0.0070537585,0.0060699
0.039232805,-0.0089120865,0.0015104045
0.045476712,-0.0073985853,-0.00019209208
0.020801239,-0.005226626,0.09288417
0.032597262,-0.0109477695,0.09287972
0.036484513,-0.010562902,0.09000362
0.030047514,-0.010027571,0.09377854
0.038432814,-0.009327172,0.08740125
0.03630195,-0.011785069,0.08421228
0.03731387,-0.010500079,0.08412922
0.027405763,-0.010132337,0.08088609
0.011077346,-0.009091283,0.07751976
0.0472152,-0.008712725,0.08020064
0.027686585,-0.0068396907,0.07504048
0.005873624,-0.007947001,0.07597453
0.0012466492,-0.0071813473,0.07363352
0.039957568,-0.0070362943,0.07137984
0.04856419,-0.0074866856,0.06517833
0.04592287,-0.006758449,0.06605721
0.05011943,-0.005940113,0.06989162
0.044440262,-0.0048922575,0.0685699
0.0010137289,-0.0061668837,0.06662981
0.050394062,-0.006180908,0.06290258
0.045069575,-0.008841751,0.062756486
0.042918906,-0.006587731,0.06550374
0.049137156,-0.007313328,0.06043247
0.06374902,-0.00906599,0.058788937
0.06412271,-0.0077940016,0.062201455
0.061884727,-0.009339206,0.05689872
0.0067061167,-0.0071237907,0.06186981
0.058904834,-0.008081219,0.05549781
0.0015339286,-0.0042777034,0.05737539
0.051364258,-0.008028115,0.04916351
0.0013641524,0.0005063188,0.04789061
0.06457345,-0.00851395,0.043281574
0.034518447,-0.009205754,0.043450847
0.036801126,-0.009013176,0.040716443
0.040636864,-0.0090672895,0.040081266
0.03387453,-0.0062996764,0.038788177
0.048131563,-0.0064514563,0.03730375
0.060679756,-0.008689162,0.03415287
0.055430323,-0.007511257,0.03328315
0.040393498,-0.0062220832,0.036909048
0.03636249,-0.00870532,0.03231395
0.041708775,-0.0057016336,0.029802497
0.06371889,-0.0054397173,0.0327315
0.054180518,-0.0074100755,0.033043247
0.061326236,-0.0064363224,0.024277467
0.057183065,-0.0066013173,0.024606397
0.066052996,-0.0068029277,0.023550097
0.028289936,-0.00842404,0.019547937
0.02818881,-0.006926501,0.014429671
0.0055341115,-0.008205297,0.015475524
0.06835556,-0.006340464,0.02128151
0.054055113,-0.010192399,0.02071943
0.050418705,-0.0077697686,0.021274999
0.048115738,-0.007432386,0.020290323
0.058532383,-0.006381582,0.011479319
0.05673113,-0.006859871,0.009223769
0.06561726,-0.005354198,0.00848765
0.05176795,-0.0059496113,0.009473358
0.0322414,-0.0061454694,0.008816076
0.0221196,-0.008853263,0.0027958266
0.024861623,-0.008243289,0.004480238
0.015242007,-0.00590765,0.0071950736
0.030904567,-0.0069781234,0.0082003735
0.02640283,-0.004834296,0.0025200834
0.038981438,-0.0070505636,0.0019935968
0.029815461,-0.0037503745,0.0012674246
0.02785618,-0.0079295635,0.09262067
0.026472682,-0.009966901,0.09099503
0.0028040286,-0.009591344,0.085038684
0.0024693264,-0.0064515104,0.08517182
0.026759198,-0.009323669,0.08478473
0.010597593,-0.009379233,0.081661455
0.0036159272,-0.008627688,0.07984081
0.0054078465,-0.010069645,0.08215616
0.0017781836,-0.0064900722,0.08149837
0.04428212,-0.00642868,0.08353827
0.046558768,-0.0075627053,0.082559265
0.03621658,-0.0075049987,0.08357521
0.03010517,-0.008823996,0.0769488
0.046629068,-0.008622874,0.07861176
0.045960058,-0.0061288215,0.07201381
0.01081436,-0.005519547,0.072579734
0.05671324,-0.0053114733,0.06679345
0.04063498,-0.0054452773,0.07086913
0.053815592,-0.005298835,0.066752486
0.042146854,-0.0044667115,0.06756139
0.0019021317,-0.004875753,0.06398194
0.053544987,-0.005616319,0.06131538
0.05674394,-0.0069661113,0.0616053
0.04431828,-0.007967944,0.060699627
0.059932888,-0.0063539254,0.063388444
0.00168211,-0.008765705,0.052579734
0.051554073,-0.0073544155,0.05079629
0.056512766,-0.004803364,0.049697895
0.03489781,-0.0062064733,0.04274605
0.03892213,-0.0069023604,0.0388046
0.050747637,-0.0053706747,0.03778446
0.06376785,-0.010005873,0.03853456
0.06280784,-0.007103501,0.034870077
0.064584956,-0.007128006,0.037498426
0.059110902,-0.007097402,0.03251271
0.03961606,-0.007502714,0.030003462
0.049050484,-0.0067044236,0.034709588
0.040595803,-0.007101723,0.028458215
0.0580501,-0.006927307,0.03238205
0.061418645,-0.003891684,0.032035746
0.0496578,-0.0054555344,0.021672228
0.039716754,-0.003128653,0.024167474
0.00047924375,-0.004413592,0.022239555
0.046035983,-0.0074728387,0.018979985
0.021986265,-0.005517032,0.019077152
0.052604493,-0.0047805756,0.02245475
0.030669887,-0.0031319936,0.01400999
0.012530824,-0.007651775,0.012660905
0.036575254,-0.0061438,0.015480476
0.06729965,-0.0039653643,0.013311676
0.006003223,-0.0062045935,0.014383798
0.06262236,-0.00421359,0.010510808
0.022318246,-0.0047624917,0.0144137
0.054835282,-0.0072801695,0.0063602943
0.02828218,-0.004934018,0.0055595487
0.0456475,-0.004160019,0.00019746115
0.014000047,-0.0063655362,0.09564531
0.033316694,-0.004303273,0.09276813
0.0047718952,-0.006323207,0.0945794
0.002337984,-0.005793861,0.0893653
0.030135583,-0.0056390394,0.091791086
0.025465585,-0.006790288,0.0920034
0.028415922,-0.005863366,0.091454506
0.02328343,-0.007784879,0.087580025
0.01944009,-0.005192744,0.08483662
0.021325093,-0.0058929813,0.08421447
0.04148318,-0.005441386,0.08292568
0.044473797,-0.0072568385,0.07567694
0.040732324,-0.0063200137,0.07340835
0.0277788,-0.007027814,0.07178604
0.003662505,-0.0034151599,0.07622495
0.005754569,-0.0045773317,0.07618053
0.06126441,-0.005153207,0.06372423
0.0025354363,-0.0054608095,0.060299702
0.056075208,-0.0051824697,0.060760908
0.04794114,-0.0054452694,0.05837348
0.05692148,-0.00537069,0.050252512
0.0018602426,-0.001972947,0.054764688
0.064631835,-0.0023891684,0.050290223
0.06168019,-0.0029115651,0.05041113
0.054641083,-0.0047739176,0.047688857
0.051660337,-0.0035140864,0.048285026
0.06643013,-0.0044354284,0.04453203
0.037196033,-0.0050488594,0.04254648
0.03787894,-0.0047839587,0.046082057
0.065940976,-0.0075208573,0.04117655
0.04229265,-0.0077046277,0.036526218
0.0023540484,-0.0046467707,0.04231412
0.0016025647,-0.0023976786,0.037375692
0.04103064,-0.005148587,0.033787917
0.040091544,-0.0058249296,0.0311632
0.0023226626,-0.003429568,0.031653058
0.045420364,-0.002213498,0.03367492
0.05356534,-0.004232038,0.031394087
0.04319711,-0.003452183,0.031232348
0.053437807,-0.004083501,0.024220873
0.02680037,-0.0063416227,0.019568382
0.0005756385,-0.0061988374,0.015412838
0.05644917,-0.007073704,0.02255868
0.036063924,-0.00448543,0.013762997
0.013948451,-0.004808753,0.0130780805
0.01664032,-0.0052041905,0.016297128
0.063415654,-0.0023687389,0.011684741
0.027112687,-0.00507256,0.015025728
0.011568058,-0.0059409603,0.012474511
0.028863583,-0.005562978,0.0066218306
0.0314808,-0.004524068,0.0074359626
0.017941274,-0.0039915037,0.004338326
0.049107596,-0.0050233696,0.0007169617
0.019787036,-0.0025531612,0.0973734
0.016571667,-0.002751318,0.0969994
0.010541536,-0.007065246,0.09799577
0.0076981075,-0.0049809148,0.09707483
0.037765093,-0.0039643245,0.08954731
0.030285735,-0.0046159998,0.08752273
0.0041699307,-0.004129962,0.091113016
0.005214043,-0.0029692615,0.08540711
0.025412994,-0.008233581,0.079074025
0.009100762,-0.0070683314,0.0757077
0.03582498,-0.004357966,0.07984196
0.050554093,-0.0054990277,0.07737176
0.0019643984,-0.0038856552,0.07498001
0.0017182904,-0.0050780363,0.071752645
0.045555584,-0.0066007185,0.060219303
0.00555553,-0.0026487156,0.06307151
0.06460756,-0.004375791,0.056810707
0.051460247,-0.004579376,0.059866283
0.061617244,-0.0060051107,0.05380021
0.06605222,-0.0020021482,0.046854954
0.034702092,-0.0048438436,0.043946836
0.000879865,-0.0020092414,0.04460671
0.059095856,-0.0021180813,0.047242507
0.05678879,-0.004891249,0.043972358
0.040632527,-0.0042424654,0.04327948
0.05550447,-0.0030013525,0.045263253
0.039953873,-0.0042027924,0.0392836
0.060911216,-0.002144536,0.041516997
0.059080515,-0.0036120394,0.039213907
0.04448121,-0.004546102,0.03426403
0.06411578,-0.0030696364,0.039249923
0.061021086,-0.0036560313,0.037720155
0.051336486,-0.0030338902,0.035234828
0.061450493,-0.004304541,0.034692187
0.0391889,-0.0033715721,0.036021344
0.060579818,-0.0020423722,0.033183534
0.05465773,-0.0029170273,0.03372615
0.058399823,-0.0031266331,0.03207407
0.06320946,-0.0014424839,0.025194127
0.051699407,-0.0015853359,0.023255257
0.06777987,-0.0020669529,0.021417232
0.06705654,-0.0029669276,0.023339888
0.019095358,-0.00491028,0.018646913
0.0488334,-0.0035244457,0.019217156
0.06742033,-0.0023885705,0.017360989
0.06546529,-0.0019699344,0.013740081
0.016624043,-0.0026339553,0.010608498
0.02672264,-0.005863426,0.005771449
0.02970735,-0.0022766488,0.002345655
0.056473885,-0.0053970595,0.005054009
0.056207903,-0.0067104013,-0.00096285855
0.037675966,-0.0013426007,0.0005433045
0.020637102,-0.0008593418,0.09430366
0.020217631,-0.0018516616,0.09148977
0.021014428,-0.0045128237,0.08931469
0.038386915,-0.0045539546,0.085779265
0.017870123,-0.002989369,0.08592347
0.03516228,-0.0038150228,0.08110378
0.024656145,-0.0052939337,0.08143419
0.0021992484,-0.0015202408,0.082991086
0.0024875319,-0.0036817996,0.07907302
0.046527963,-0.0029508667,0.08222325
0.044884227,-5.3657906e-05,0.07999791
0.039557572,-0.0034176516,0.07924354
0.049977466,-0.0033989765,0.07973824
0.0076188617,-0.004281466,0.07599459
0.04087698,-0.0037975626,0.07199969
0.040625047,-0.0034115487,0.0701539
0.0029295303,-0.0035761627,0.06935498
0.0014324469,-0.0031573852,0.0667625
0.0488052,-0.0060581462,0.061461013
0.046393767,-0.0072413636,0.06490364
0.04527594,-0.0066836956,0.063366145
0.00543216,-0.0024797937,0.06291683
0.061259408,-0.0022589774,0.064424954
0.06376897,-0.0032273289,0.060749363
0.06231325,-0.0024487837,0.05240487
0.03898353,-0.0032620055,0.046799816
0.037630353,-0.0035538939,0.045576595
0.062354982,-0.0008717946,0.041726314
0.06570691,-0.0016706937,0.04247959
0.056731053,-0.002395677,0.040074855
0.041715574,-0.0035148608,0.036555823
0.037014846,-0.0052990685,0.04154355
0.056230947,-0.004201173,0.032143746
0.03879969,-0.0040128417,0.025876358
0.041189607,-0.003549378,0.02693872
0.038019177,-0.0050686332,0.026580332
0.065232724,-0.0020937019,0.029086664
0.0424106,-0.003731368,0.028736027
0.04326291,-0.0005709483,0.024749005
0.046906557,-0.0034052292,0.018903071
0.06476312,-0.004326968,0.023238983
0.028033223,-0.0041472563,0.015215294
0.035972722,-0.0023796535,0.015860569
0.03042197,-0.00262815,0.013830278
0.0111663425,-0.0012637579,0.01345664
0.057688676,-0.003924525,0.0056797815
0.024810225,-0.0027254194,0.013913912
0.018874645,-0.0036974994,0.014391276
0.015080809,-0.0017277306,0.008396419
0.05081261,-0.0026849133,0.009278461
0.052564114,-0.00037930298,0.0081314305
0.024469277,-0.0039519323,0.0018379121
0.055555627,-0.0041790083,0.0068593025
0.032050524,-0.0005022313,0.005098508
0.03883301,-0.0035151178,0.0045927987
0.03881616,-0.0005541132,0.0033650775
0.03755987,-0.0011379337,0.0006414078
0.034856472,0.0007961838,0.00016356359
0.051113736,-0.0024259402,0.0006590363
0.031276673,-0.00033854312,0.0011122574
0.040016927,-0.0018305439,-0.00091221754
0.008436971,-0.0028592744,0.10013459
0.010866627,-0.0027573733,0.10043385
0.0077734427,-0.002746264,0.09445955
0.00974384,-0.0019490747,0.09152705
0.031103738,-0.0008005942,0.091036715
0.026288567,-0.003764542,0.09442231
0.018815182,-0.00085511577,0.08802944
0.009240129,-0.0022240847,0.0864257
0.028716538,-0.0019048539,0.08867228
0.002172777,-0.0009629333,0.08076671
0.0055957893,-0.0018491031,0.078338966
0.03696078,-0.0026202856,0.07890053
0.0026459033,-0.0010681775,0.071172155
0.05231551,-0.005636811,0.06503604
0.04775079,-0.006287957,0.0668729
0.05081565,-0.0029952414,0.061093614
0.049743906,-0.003078522,0.060091127
0.04935245,-0.0012273482,0.061892286
0.0020854515,-0.001963751,0.06022621
0.03830908,-0.0021419448,0.04882569
0.063801594,-0.00023933194,0.047331356
0.043500114,-0.0010928769,0.045801558
0.044157613,-0.0009865087,0.041558668
0.04276202,-0.0010887221,0.03702271
0.052164234,-0.0030048483,0.0346772
0.047748193,-0.0013568954,0.034450557
0.040944908,-0.0021203351,0.03132956
0.046903137,0.00036159597,0.030754946
0.062167525,-0.00087871496,0.031294778
0.05526189,-0.00080528425,0.031759597
0.059535787,-0.0021554504,0.02303677
0.054492295,-0.0013116602,0.024750205
0.00021527175,-0.0014037025,0.025645832
0.057351395,-0.0021955343,0.023171332
0.021497969,-0.00408939,0.018221997
0.017814325,-0.0023915768,0.020944156
0.058838345,-0.004293605,0.022417407
0.05212305,-0.0009118695,0.019746674
0.032481268,-0.001393493,0.01369038
0.005832069,0.0016123342,0.015138825
0.05535672,-0.0032502685,0.0067988657
0.03145501,-0.0027797318,0.006442837
0.03339964,-0.0035070507,0.008192442
0.029619804,-0.0033671653,0.0045039477
0.027402494,-0.0037930745,0.0019798165
0.04849481,-0.0034000948,0.0015715279
0.05836292,-0.0056559457,-0.0008182542
0.019242156,0.00022826539,0.09597414
0.02878744,-0.0022934945,0.092925966
0.018978314,-0.003409787,0.0861815
0.030123478,-0.0015601828,0.084958486
0.0280115,0.00031742416,0.08220868
0.0049457843,-9.0272566e-05,0.085153304
0.008871819,-0.0021763283,0.07642895
0.009998562,-0.00074850745,0.07962115
0.052796997,-0.0018977196,0.07662512
0.051171206,-0.003151683,0.07120604
0.010910897,-0.0021334784,0.07340189
0.053874884,-0.0024129949,0.071670525
0.054630015,-0.0019387809,0.06592978
0.0029207638,-0.0004915555,0.06375415
0.0073604416,-0.0009758851,0.063861005
0.054581296,-0.0019363002,0.06354714
0.06388841,0.0012575084,0.05422978
0.053545166,-0.0019388103,0.04901601
0.0025409765,0.0016542794,0.040536504
0.045162104,0.0017285965,0.03683669
0.050321043,-0.00036559577,0.03568018
0.046970513,-2.1827105e-05,0.03482187
0.045308623,0.00021451477,0.03473858
0.03883595,-0.00021970093,0.033077236
0.063061506,0.00013787557,0.029386219
0.058101792,-0.0013594836,0.032927595
0.04783773,-0.001202722,0.020648208
0.023726543,-0.002223018,0.019979078
0.021793857,-0.00095641124,0.021599816
0.002243633,-0.0019231411,0.016344724
0.064443395,0.00026345075,0.023986688
