L,I,A
-0.038859192,-0.07554608,0.036257517
-0.03969408,-0.045450903,0.03494069
-0.03733255,-0.04776071,0.030545395
-0.03801332,-0.042406227,0.036321342
-0.03880484,-0.043817468,0.031809807
-0.040194564,0.028890396,0.03364464
-0.038847793,0.03076355,0.02856276
-0.0390717,-0.0028146668,0.03187245
-0.037980255,-0.0073422166,0.029488258
-0.038744416,0.04274005,0.030049827
-0.03812555,-0.0017629853,0.028348533
-0.039301604,-0.0035679473,0.026967002
-0.038960557,0.0005875702,0.02649933
-0.03782959,0.005252884,0.026862664
-0.03640677,-0.06060868,0.02322847
-0.039118852,-0.056918398,0.027097115
-0.039188705,-0.0619223,0.025379447
-0.040050827,0.016378997,0.024714546
-0.040690552,0.038470183,0.02530664
-0.03993469,0.03152751,0.02083735
-0.040701278,0.04097124,0.02220755
-0.039645903,-0.076549515,0.011745484
-0.038193695,-0.00068582915,0.0031881714
-0.040293366,-0.006770752,0.0005395279
-0.044130266,-0.04534124,-0.0045144195
-0.04036252,-0.037693657,-0.0050372924
-0.040380724,-0.066773444,-0.0042097475
-0.040348146,-0.054027304,-0.009376663
-0.041099977,-0.029577125,-0.010822631
-0.040494096,-0.028154632,-0.007715927
-0.039095033,-0.017048348,-0.011564071
-0.03812552,-0.0080485,-0.011904724
-0.040596742,-0.054454215,-0.014035553
-0.041082688,-0.008772987,-0.019230759
-0.042197295,-0.017239785,-0.025929153
-0.039984316,-0.0026328582,0.08796117
-0.042729415,-0.015171471,0.08442963
-0.041319672,0.01007399,0.0876275
-0.03925702,-0.052360244,0.083115466
-0.040676635,-0.012201851,0.08402062
-0.038625304,-0.01324128,0.08020104
-0.040982988,-0.0443209,0.07981174
-0.04316611,0.007119095,0.08278183
-0.040965773,-0.031593904,0.08440993
-0.040965896,-0.051588647,0.07582079
-0.043463975,-0.042535324,0.075939775
-0.04089151,-0.0025057602,0.07371879
-0.04249013,0.01926915,0.077036664
-0.0383835,-0.028883865,0.069379434
-0.042286437,0.032638397,0.07582994
-0.04127873,0.05348726,0.06865802
-0.041837096,-0.034141723,0.06859871
-0.04218721,0.027447738,0.06697224
-0.04195003,-0.035888765,0.06560153
-0.045039613,-0.024650253,0.06776303
-0.041106123,0.061123643,0.061773546
-0.040978715,-0.01076281,0.060165435
-0.041212708,-0.03927413,0.06286492
-0.040440306,0.06300089,0.0567948
-0.042530153,-0.05030921,0.052191626
-0.04351883,0.03284076,0.046622824
-0.042344224,0.062424745,0.047298446
-0.0396886,-0.07549037,0.04846595
-0.03934909,0.06784822,0.04487561
-0.037717238,-0.0055075455,0.044511598
-0.03887033,-0.008007576,0.04711238
-0.04005838,0.002252716,0.04255165
-0.040401414,0.0036164855,0.04593957
-0.040826738,0.0040259706,0.042682882
-0.042688902,0.03494783,0.046668425
-0.04327249,-0.021860246,0.040516715
-0.041352693,0.015503341,0.040986665
-0.04047241,-0.076496854,0.040046945
-0.042779814,0.021676697,0.03807808
-0.041430693,0.020329682,0.042690255
-0.04104909,0.020899933,0.03799938
-0.039823152,-0.010492698,0.039350968
-0.042217437,-0.015867852,0.037182197
-0.039582413,0.03869977,0.030966438
-0.041133013,0.05743985,0.032881852
-0.04024933,-0.008624809,0.032006316
-0.040811554,0.023991043,0.034589227
-0.041473955,-0.046463028,0.028196998
-0.03888414,0.012652146,0.03302995
-0.03848509,0.01719667,0.028878266
-0.039787445,-0.06402107,0.024638321
-0.03911377,0.009899383,0.024902085
-0.040670607,0.036142975,0.027758919
-0.039322525,-0.06152571,0.023240333
-0.042778075,-0.073934816,0.019711556
-0.04223372,0.015316971,0.022060668
-0.04235228,-0.068474896,0.019781739
-0.042845216,-0.0736727,0.008052604
-0.040034257,-0.05996415,0.008788811
-0.03759317,-0.058526125,0.0042417143
-0.03979709,-0.057254363,0.0058320924
-0.03847853,-0.0028073273,0.007146614
-0.0405748,-0.0002001419,0.0072351457
-0.040357254,-0.07175885,0.0013992081
-0.03821553,-0.072753556,0.004819847
-0.042909667,0.008124313,-0.0017914581
-0.0445114,-0.055756852,-0.004027359
-0.04186165,0.017329864,-0.0028304749
-0.042522445,-0.062885545,-0.0070367735
-0.03910533,-0.012848228,-0.0063025514
-0.042437546,-0.02043506,-0.008971466
-0.04084796,-0.05421325,-0.020890731
-0.04136737,-0.03944036,-0.032331374
-0.040718645,0.004188431,0.08807002
-0.040860992,-0.020309495,0.08945904
-0.04217682,0.016973251,0.08488217
-0.042829346,0.021466095,0.0806594
-0.039652314,-0.05076535,0.079250455
-0.041163422,-0.04891845,0.08137729
-0.042292144,-0.046864595,0.0778555
-0.041922607,-0.0076300814,0.07976068
-0.04068692,-0.024000848,0.07574036
-0.042395476,0.047416184,0.072068155
-0.041719086,-0.05407251,0.07262348
-0.04139978,-0.015709465,0.06723206
-0.04193985,-0.038037065,0.0636627
-0.041542877,0.057078995,0.061840523
-0.04217787,-0.058235876,0.059532356
-0.044837233,-0.06614426,0.054090295
-0.041570757,-0.034326006,0.05321772
-0.039970122,-0.030251587,0.055659067
-0.040874574,-0.07191543,0.051664986
-0.045406327,-0.062148873,0.05153685
-0.04246309,0.033722352,0.04966984
-0.040329482,0.061826233,0.050339743
-0.04219832,0.0039758757,0.042912055
-0.042057633,0.01557988,0.043458343
-0.042534743,-0.064120114,0.042029023
-0.039985,-0.07236072,0.03745384
-0.039391603,0.00023776245,0.039599404
-0.038822923,0.009402847,0.034461044
-0.042665344,-0.024950828,0.03748524
-0.041397963,-0.02267131,0.03387738
-0.040136475,0.0024705352,0.035612114
-0.04105307,0.026127746,0.037451126
-0.042926528,-0.039909422,0.033635575
-0.041044526,-0.050164565,0.029339317
-0.039785158,-0.0057825088,0.03209449
-0.041543428,0.01890619,0.031954605
-0.04276236,0.029435653,0.031252433
-0.040698472,0.04249852,0.027596138
-0.04333986,-0.07614235,0.028769126
-0.04212761,-0.0728734,0.026317582
-0.04134845,0.011523194,0.023653762
-0.04121835,0.026694793,0.026955467
-0.043823518,0.042272035,0.015526138
-0.041424226,0.042837862,0.013181823
-0.04061891,0.03782158,0.011459099
-0.04079567,-0.060548555,0.003941803
-0.041364137,-0.071798384,0.0060813446
-0.03993051,-0.03508603,0.008542587
-0.04142627,-0.037512336,0.0038350525
-0.040142745,-0.033469483,0.0062400666
-0.04135327,-0.006485138,0.002849411
-0.041931838,0.03251201,0.0031562652
-0.04103453,-0.05857231,0.00037216186
-0.03982373,-0.046761658,0.0027995072
-0.037334733,-0.048335344,0.0014382019
-0.04214308,-0.049749434,0.0009807815
-0.040586837,0.03113768,-0.00064300536
-0.044003952,-0.011532005,-0.002368454
-0.040852096,-0.021008644,-0.004809723
-0.036889784,-0.028891305,-0.0042496184
-0.04052379,-0.026663193,-0.005672333
-0.041726366,-0.015081764,-0.0058154142
-0.042412642,-0.020738015,-0.013019867
-0.042794447,-0.015458496,-0.014490586
-0.042063292,-0.010601395,-0.014142563
-0.043176163,-0.009446396,-0.022424378
-0.04231177,-0.0385447,0.082031354
-0.0424552,-0.027889252,0.082197905
-0.043769363,0.028362015,0.07830579
-0.04307733,0.018196976,0.07992098
-0.04038536,-0.060835786,0.07413121
-0.04095079,-0.06279207,0.075826965
-0.043015152,-0.030544022,0.074966446
-0.04412579,0.009754578,0.0795488
-0.039371885,0.008972336,0.072021395
-0.03733501,0.010106644,0.074718736
-0.04162996,0.006250595,0.070861526
-0.04318027,0.03837961,0.07505724
-0.04321573,0.011839173,0.07569539
-0.038462356,0.006732849,0.07021453
-0.044134337,0.042676497,0.07005974
-0.042908434,-0.058456536,0.06943783
-0.043123353,0.01005513,0.067953005
-0.04211104,0.05088231,0.065518774
-0.040337387,0.0514644,0.06361838
-0.04357207,-0.01726757,0.06765799
-0.0461922,-0.013735291,0.06487073
-0.044752732,-0.012907303,0.06518514
-0.043353837,0.0020025636,0.06209903
-0.041515578,0.0025734864,0.059012208
-0.042514235,0.0030284883,0.06295243
-0.042384736,-0.00988916,0.0627043
-0.041054033,-0.036408402,0.056862626
-0.04266051,0.0072177276,0.059604578
-0.03898079,0.0051986845,0.05686631
-0.04367543,-0.06456954,0.05893025
-0.04197345,-0.0565187,0.05843239
-0.039702468,-0.05736586,0.04715045
-0.042736772,-0.0057807695,0.044751402
-0.042283006,-0.0064288024,0.041146506
-0.041818254,0.05767253,0.04034707
-0.04130887,0.0023743287,0.039846655
-0.04106015,0.011813187,0.039953467
-0.04365918,-0.018774932,0.039496657
-0.04154721,-0.005052002,0.039113387
-0.04277835,-0.008204018,0.039026458
-0.041060228,-0.0018689423,0.03939047
-0.04228401,0.031193893,0.039277595
-0.044433136,-0.06239675,0.03601953
-0.043821394,0.0148202665,0.035434913
-0.044616517,0.058235396,0.036251098
-0.044563644,-0.037505668,0.03231101
-0.045292497,-0.026215728,0.034745857
-0.042545654,0.008041169,0.030811196
-0.040986266,-0.0034096374,0.031428453
-0.041602157,0.044460967,0.03289142
-0.041595366,0.03164932,0.028208908
-0.041434404,0.01293132,0.02905281
-0.04325476,0.005425064,0.027419975
-0.045370545,-0.066725135,0.022659568
-0.043551482,-0.06587474,0.020102141
-0.04316954,-0.06590355,0.018489113
-0.04236322,-0.005050316,0.0077515184
-0.0384066,-0.016819634,0.003107025
-0.042816438,-0.018209564,0.007131905
-0.040748443,-0.017547334,0.0064783935
-0.0422876,0.037199493,0.0052347565
-0.039345793,-0.019179314,0.0017517928
-0.042466383,-0.0039429856,0.0043867263
-0.042664368,-0.051018365,0.0026999817
-0.043630157,0.026900833,-0.0045764465
-0.04280884,-0.027050735,-0.0036972351
-0.046189986,0.021361465,-0.005670288
-0.048082657,-0.041271422,-0.009358399
-0.041421678,-0.040639848,-0.008469787
-0.0410936,-0.05718012,-0.013684387
-0.042551346,-0.0010774002,0.0894028
-0.043812178,-0.025596833,0.08586208
-0.045466036,0.0025574188,0.08618604
-0.04097244,-0.043282755,0.08607249
-0.04396451,-0.041469667,0.08556688
-0.04501831,-0.04085454,0.08368422
-0.045297485,-0.048383918,0.07942855
-0.043167558,-0.029330604,0.082332596
-0.042795915,-0.014298188,0.08019453
-0.04413344,-0.0037840728,0.08022012
-0.04228937,-0.056429185,0.07785061
-0.043707427,-0.060467895,0.073996745
-0.044180755,-0.025199158,0.07575421
-0.04528537,-0.035997406,0.072996415
-0.045258485,-0.0407678,0.070676684
-0.045507476,-0.018476715,0.07040061
-0.044458587,0.0535587,0.061915793
-0.044071626,-0.04019397,0.060700074
-0.04398352,0.006530365,0.05922402
-0.042460173,-0.062295374,0.061458398
-0.04349095,0.008500702,0.053933937
-0.045930482,-0.06498279,0.05461989
-0.044093262,-0.033349425,0.05771099
-0.043951448,-0.029419769,0.060765646
-0.043902572,-0.054901626,0.054924432
-0.043608885,-0.029776763,0.056197587
-0.043497406,-0.061358932,0.048064515
-0.043758515,0.0608703,0.04845352
-0.041844435,-0.07044506,0.048136063
-0.045681626,-0.059276994,0.048287757
-0.0418172,-0.07358089,0.044050492
-0.04032849,0.056295533,0.046069924
-0.04619957,-0.059107706,0.041964706
-0.041510604,-0.05395456,0.0431744
-0.042564865,0.034209825,0.042319313
-0.042763688,-0.007574005,0.04379804
-0.04508644,-0.07388022,0.034808602
-0.043471985,-0.0053618546,0.034176316
-0.042711396,-0.044902787,0.032546464
-0.042081986,-0.046779152,0.031150468
-0.04252878,0.039003417,0.031517748
-0.04326428,-0.07383438,0.023918908
-0.04495679,-0.06302135,0.027061477
-0.045178466,0.038675614,0.02527044
-0.046283066,-0.07012849,0.0167714
-0.04300296,0.036335785,0.010473701
-0.042810366,-0.035900705,0.006726448
-0.04267694,-0.028003823,0.00578392
-0.041177217,-0.02593,0.0017849503
-0.04143396,-0.024771804,0.007780533
-0.044881944,-0.07015016,0.004035454
-0.041432038,-0.03240348,0.0036680757
-0.04514288,0.000105636595,0.0011197128
-0.04417378,-0.011253983,-0.00039512635
-0.044095747,-0.054760125,-0.008670822
-0.04012851,-0.04964517,-0.013832214
-0.04325879,-0.04972403,-0.012388229
-0.04697438,-0.04693808,-0.015088394
-0.04577365,-0.046755936,-0.021318633
-0.045247573,-0.036266495,-0.026850693
-0.045641173,-0.041715927,-0.024677688
-0.045590926,-0.030210702,-0.028171645
-0.04655519,-0.0034065857,0.08619591
-0.046369493,-0.019843994,0.08435112
-0.045255173,0.013218094,0.08360021
-0.04788649,-0.030817742,0.08220172
-0.04607901,-0.045522004,0.08010483
-0.04622522,-0.005470848,0.08488877
-0.04429355,-0.04122822,0.080278106
-0.046347793,-0.022400413,0.081377074
-0.04491025,0.024789413,0.07944535
-0.04509044,-0.0038474503,0.07994464
-0.0436951,-0.05831195,0.074564695
-0.04521724,-0.023389641,0.0758627
-0.04448065,-0.021226617,0.07059852
-0.04291745,0.032257598,0.06625437
-0.04097357,0.03673297,0.06350443
-0.044205766,0.03463719,0.07007628
-0.045151107,0.0355401,0.06912564
-0.04226764,-0.05201606,0.06452602
-0.040101502,-0.04815892,0.06227697
-0.043721803,-0.047528327,0.06635086
-0.04469629,-0.057591446,0.0611998
-0.045708984,0.061326873,0.056174155
-0.04015927,0.040983077,0.057432517
-0.042633165,0.041700166,0.059214447
-0.045731995,0.03935005,0.058492288
-0.043773104,-0.026302971,0.05697551
-0.04503523,-0.038176276,0.059459418
-0.040922683,0.047099702,0.059296373
-0.045948625,0.051316194,0.05710483
-0.0411868,0.051039398,0.060015786
-0.044938322,0.016875565,0.03908603
-0.044418488,-0.07295415,0.03720794
-0.0442211,0.031165527,0.040559195
-0.043988373,-0.0037402115,0.0373805
-0.045789413,-0.008114273,0.037621092
-0.043534838,0.0036771852,0.03620361
-0.045088805,-0.041997902,0.037305105
-0.045225006,-0.019676453,0.034395203
-0.04520856,-0.056381218,0.034995798
-0.042759765,0.0030134278,0.033757124
-0.04371399,-0.05935142,0.03191504
-0.042031236,-0.06051734,0.031590622
-0.04019693,-0.056729287,0.02750376
-0.044535536,-0.051883813,0.030089408
-0.044782106,-0.045932434,0.02881765
-0.044941194,-0.05811408,0.027926292
-0.04511815,-0.062313605,0.029289857
-0.045356628,-0.07251627,0.027832016
-0.04440593,0.020393234,0.02348842
-0.04611113,0.03899219,0.017271202
-0.046481445,0.037864424,0.011935837
-0.04278847,-0.07026876,0.009002304
-0.040528517,-0.06844687,0.011362365
-0.04514229,-0.059625175,0.0046745986
-0.042716384,-0.024176154,0.0010410766
-0.044545777,-0.024002923,0.005057648
-0.04302092,-0.0074384003,0.0028657531
-0.0435531,-0.034197953,-0.001124405
-0.04435254,0.03182898,0.0008011093
-0.045117036,-0.06605507,-0.002032486
-0.043890107,-0.027832672,-0.0014407501
-0.04563266,-0.049463026,-0.0002438507
-0.04414557,-0.02199105,-0.002132782
-0.044019226,-0.050840203,-0.009708603
-0.044923447,-0.028847411,-0.017103225
-0.04632692,-0.024643555,-0.0140604405
-0.045551408,-0.054301947,-0.013895324
-0.04698227,-0.048417434,0.08084181
-0.04503534,0.022238892,0.077555925
-0.048372377,0.009257919,0.07815941
-0.043262895,0.023432953,0.07412025
-0.048381943,-0.051408898,0.07123778
-0.044693466,0.034556672,0.07368505
-0.047827516,0.011173858,0.074097045
-0.04575537,-0.01381723,0.07139607
-0.04592996,0.04646486,0.06819275
-0.04416133,0.03710599,0.063340425
-0.0480067,-0.0072190627,0.06628528
-0.04676259,-0.048757065,0.065203436
-0.0445981,-0.052271415,0.061003525
-0.045718934,-0.046606116,0.06549076
-0.044236176,0.008894089,0.060825143
-0.046806883,0.008497238,0.06619491
-0.046821654,0.034767915,0.06187596
-0.046654496,-0.010791924,0.0615138
-0.046649948,0.055364534,0.056911767
-0.047330596,-0.03665133,0.06359942
-0.04559268,0.05183864,0.059565958
-0.04509746,0.0070698396,0.055727705
-0.04533708,0.042785905,0.055618804
-0.04728784,-0.026666299,0.054840453
-0.045919985,-0.07321984,0.044294853
-0.046007216,0.05851979,0.044067763
-0.04752336,-0.019193817,0.04211905
-0.0476859,-0.06749655,0.04222819
-0.044424042,-0.015611832,0.04039885
-0.046694078,0.00939003,0.040323235
-0.047393065,0.035470337,0.0383533
-0.045041673,0.031178437,0.036278464
-0.044774935,0.02808632,0.036760956
-0.04764833,0.021392746,0.036485396
-0.04781386,-0.06345349,0.035049066
-0.046367753,-0.01174556,0.037528425
-0.04756511,-0.05836055,0.035144232
-0.047370378,-0.0026500092,0.034716003
-0.04500812,0.0021266784,0.03489404
-0.044441514,0.009708634,0.035313956
-0.047383055,-0.042988397,0.03460157
-0.04596437,0.049132187,0.032698303
-0.04573456,0.051589936,0.033573683
-0.046113692,-0.046049744,0.030626457
-0.045746077,0.0331691,0.032459807
-0.043820877,-0.039131377,0.025633903
-0.045945402,-0.052807365,0.029800437
-0.04607283,-0.038804635,0.027013596
-0.0441194,0.013082596,0.030727463
-0.046815123,0.03639018,0.028244622
-0.043321457,0.026303452,0.02909729
-0.046482787,-0.066842146,0.02720008
-0.044683915,-0.06985024,0.019807449
-0.047297776,-0.066348344,0.017402077
-0.04753604,-0.051951684,0.014865532
-0.04592549,-0.05198941,0.0116127245
-0.045716293,-0.050164163,0.011731918
-0.04491742,-0.07068349,0.01479995
-0.046330858,-0.067377456,0.009056313
-0.043926116,-0.04678138,0.012362724
-0.046911117,-0.0496388,0.009858033
-0.04033757,-0.045770675,0.009428146
-0.046479493,-0.04660417,0.008935455
-0.04581865,-0.047512244,0.00625901
-0.04510225,0.031620316,0.008949249
-0.044170808,-0.011317612,0.0037391814
-0.045027573,-0.038725708,-0.0028592376
-0.048221145,0.016920304,-0.0013605957
-0.04803166,-0.022078361,-0.0066402284
-0.046012618,-0.014527496,-0.0034978944
-0.045839325,-0.01580117,-0.006362564
-0.045998625,-0.01702031,-0.010498032
-0.04640068,-0.029981285,-0.013105041
-0.045409102,-0.01880584,-0.01652588
-0.04429947,-0.0029471512,0.088790044
-0.045874953,-0.0073658447,0.089184985
-0.042900924,-0.0031957398,0.09185493
-0.046684615,-8.990479e-05,0.08880983
-0.049020614,-0.04343086,0.08226268
-0.046513,-0.017778106,0.079201765
-0.04607184,-0.010917747,0.082966745
-0.04573262,0.017221985,0.07996677
-0.046916094,-0.037438095,0.07891693
-0.047086228,-0.049077727,0.07829173
-0.046055846,0.013478119,0.079744846
-0.04702394,0.0075100404,0.07375688
-0.047495317,-0.022736168,0.07629182
-0.046541534,0.021290986,0.070486024
-0.048311036,0.010457412,0.071291015
-0.047881193,-0.038182937,0.07100622
-0.048355393,-0.02566497,0.070047624
-0.045371354,0.032961547,0.06671651
-0.04646965,-0.05668284,0.06613263
-0.047929946,-0.05196768,0.068015076
-0.04732791,0.05096713,0.06382748
-0.046085343,0.0064132386,0.061543137
-0.046472993,-0.062688276,0.061118994
-0.048557326,-0.059064552,0.061485473
-0.0480121,-0.05434395,0.057840683
-0.04520816,-0.04854934,0.054441657
-0.045376755,0.044998366,0.052088205
-0.045147125,0.04411174,0.049290963
-0.04883188,0.03425392,0.04854689
-0.047300324,-0.056418158,0.041148797
-0.04695294,0.032957718,0.04227346
-0.048270203,-0.0059844437,0.040956985
-0.043753996,0.04775798,0.041113786
-0.045884047,0.050315537,0.03748543
-0.04532651,0.053458724,0.0358453
-0.04964714,-0.06370921,0.03707933
-0.045951888,0.0076791686,0.03716586
-0.046069045,0.012918198,0.037748605
-0.047788512,-0.020677857,0.03679339
-0.04629872,-0.024947273,0.035966277
-0.044539597,0.018900376,0.032442078
-0.04599852,-0.04037057,0.033905953
-0.048509844,-0.024299316,0.032703057
-0.04662361,0.04271187,0.034125168
-0.04613098,-0.05336835,0.034482278
-0.045098756,0.027419297,0.033516236
-0.04566333,-0.037635375,0.02384037
-0.047507875,-0.06670778,0.027177475
-0.04751175,-0.071528494,0.024996484
-0.04491231,-0.028828675,0.0010688171
-0.044175994,-0.008279587,-0.0013567352
-0.047209427,-0.0011412811,-0.0007047577
-0.046960052,-0.055170853,0.00079593656
-0.044967134,-0.02964161,-0.005663101
-0.046151962,-0.013228111,-0.00091423036
-0.047855638,-0.05661084,-0.004309265
-0.048809007,-0.035049308,-0.008924255
-0.046580933,-0.05101995,-0.01254538
-0.047608886,-0.0037466965,0.090332486
-0.048537873,-0.0024088975,0.08713999
-0.047147337,0.003985275,0.0819982
-0.049827546,-0.015360001,0.081397206
-0.04569136,0.0002662201,0.07910137
-0.047204316,-0.044766013,0.07767404
-0.046134904,-0.044322357,0.07623624
-0.050179902,0.01961058,0.071740955
-0.047039352,0.025716567,0.07307925
-0.04733522,-0.020322762,0.07473529
-0.047477495,0.0315117,0.07223968
-0.048055023,0.03870575,0.06980726
-0.046840273,0.00989331,0.06690547
-0.04671019,0.029730622,0.068522274
-0.046060774,0.027005035,0.07047609
-0.047394045,0.02644725,0.06630021
